1977  7 18 12  5 NOT NAMED  15.9 241.7   50    0
1977  7 18 18  5 NOT NAMED  16.5 243.1   50    0
1977  7 19  0  5 NOT NAMED  17.1 244.5   50    0
1977  7 19  6  5 NOT NAMED  17.2 245.9   55    0
1977  7 19 12  5 NOT NAMED  17.2 247.0   60    0
1977  7 19 18  5 NOT NAMED  17.4 247.6   70    0
1977  7 20  0  5 NOT NAMED  17.7 248.1   75    0
1977  7 20  6  5 NOT NAMED  18.5 248.8   75    0
1977  7 20 12  5 NOT NAMED  19.3 249.5   70    0
1977  7 20 18  5 NOT NAMED  19.7 250.4   70    0
1977  7 21  0  5 NOT NAMED  20.2 251.5   65    0
1977  7 21  6  5 NOT NAMED  20.7 252.8   55    0
1977  7 21 12  5 NOT NAMED  21.3 254.3   35    0
1977  7 21  0  6 NOT NAMED  14.6 229.9   30    0
1977  7 21  6  6 NOT NAMED  15.2 231.0   35    0
1977  7 21 12  6 NOT NAMED  15.6 231.9   40    0
1977  7 21 18  6 NOT NAMED  15.9 232.4   45    0
1977  7 22  0  6 NOT NAMED  16.2 232.9   50    0
1977  7 22  6  6 NOT NAMED  16.5 233.8   55    0
1977  7 22 12  6 NOT NAMED  16.9 234.6   60    0
1977  7 22 18  6 NOT NAMED  17.2 235.4   65    0
1977  7 23  0  6 NOT NAMED  17.5 236.2   70    0
1977  7 23  6  6 NOT NAMED  18.0 236.9   75    0
1977  7 23 12  6 NOT NAMED  18.6 237.6   80    0
1977  7 23 18  6 NOT NAMED  19.1 238.4   85    0
1977  7 24  0  6 NOT NAMED  19.6 239.3   85    0
1977  7 24  6  6 NOT NAMED  20.0 240.0   85    0
1977  7 24 12  6 NOT NAMED  20.4 240.3   85    0
1977  7 24 18  6 NOT NAMED  21.2 240.1   85    0
1977  7 25  0  6 NOT NAMED  22.2 239.8   80    0
1977  7 25  6  6 NOT NAMED  23.2 239.8   75    0
1977  7 25 12  6 NOT NAMED  24.2 239.9   65    0
1977  7 25 18  6 NOT NAMED  25.2 240.0   60    0
1977  7 26  0  6 NOT NAMED  26.3 240.2   50    0
1977  7 28  0  7 NOT NAMED  25.5 229.8   35    0
1977  7 28  6  7 NOT NAMED  25.4 230.1   35    0
1977  7 28 12  7 NOT NAMED  25.3 230.6   40    0
1977  7 28 18  7 NOT NAMED  25.1 231.2   45    0
1977  7 29  0  7 NOT NAMED  24.9 231.9   50    0
1977  7 29  6  7 NOT NAMED  24.4 232.7   55    0
1977  7 29 12  7 NOT NAMED  23.9 233.5   65    0
1977  7 29 18  7 NOT NAMED  23.5 234.0   80    0
1977  7 30  0  7 NOT NAMED  23.2 234.4   95    0
1977  7 30  6  7 NOT NAMED  23.2 234.7  100    0
1977  7 30 12  7 NOT NAMED  23.5 235.1  100    0
1977  7 30 18  7 NOT NAMED  24.0 235.6  105    0
1977  7 31  0  7 NOT NAMED  24.5 236.4  110    0
1977  7 31  6  7 NOT NAMED  24.5 237.5  110    0
1977  7 31 12  7 NOT NAMED  24.5 238.6  100    0
1977  7 31 18  7 NOT NAMED  24.7 239.7   90    0
1977  8  1  0  7 NOT NAMED  24.9 240.9   80    0
1977  8  1  6  7 NOT NAMED  25.0 242.0   65    0
1977  7 31  6  8 NOT NAMED  23.5 219.1   30    0
1977  7 31 12  8 NOT NAMED  24.0 219.1   30    0
1977  7 31 18  8 NOT NAMED  24.5 219.3   35    0
1977  8  1  0  8 NOT NAMED  25.1 219.4   40    0
1977  8  1  6  8 NOT NAMED  25.8 219.4   45    0
1977  8  1 12  8 NOT NAMED  26.5 219.3   45    0
1977  8  1 18  8 NOT NAMED  27.1 219.5   45    0
1977  8  2  0  8 NOT NAMED  27.7 219.6   40    0
1977  8  2  6  8 NOT NAMED  28.1 218.6   35    0
1977  8  2 12  8 NOT NAMED  28.4 217.4   30    0
1977  8  2 18  8 NOT NAMED  29.2 217.0   35    0
1977  8  3  0  8 NOT NAMED  30.0 216.5   45    0
1977  8  3  6  8 NOT NAMED  30.3 215.7   45    0
1977  8  3 12  8 NOT NAMED  30.5 215.0   40    0
1977  8  3 18  8 NOT NAMED  30.8 214.3   35    0
1977  8  4  0  8 NOT NAMED  31.2 213.7   30    0
1977  8  4  6  8 NOT NAMED  31.5 213.2   30    0
1977  8 20  0  9 NOT NAMED  20.6 239.4   25    0
1977  8 20  6  9 NOT NAMED  20.9 240.2   30    0
1977  8 20 12  9 NOT NAMED  21.0 241.0   30    0
1977  8 20 18  9 NOT NAMED  20.8 241.9   30    0
1977  8 21  0  9 NOT NAMED  20.8 242.2   30    0
1977  8 21  6  9 NOT NAMED  21.5 241.8   30    0
1977  8 21 12  9 NOT NAMED  22.3 241.2   30    0
1977  8 21 18  9 NOT NAMED  22.9 240.7   30    0
1977  8 22  0  9 NOT NAMED  23.5 240.1   30    0
1977  8 22  6  9 NOT NAMED  24.2 239.7   30    0
1977  8 22 12  9 NOT NAMED  24.9 239.2   30    0
1977  8 22 18  9 NOT NAMED  27.4 237.1   30    0
1977  8 23  0  9 NOT NAMED  30.1 234.7   30    0
1977  8 23  6  9 NOT NAMED  31.2 233.6   35    0
1977  8 23 12  9 NOT NAMED  31.7 232.5   40    0
1977  8 23 18  9 NOT NAMED  31.7 231.1   40    0
1977  9  2  0 10 NOT NAMED   8.3 215.4   30    0
1977  9  2  6 10 NOT NAMED   8.5 217.0   30    0
1977  9  2 12 10 NOT NAMED   8.9 218.5   35    0
1977  9  2 18 10 NOT NAMED   9.3 219.9   35    0
1977  9  3  0 10 NOT NAMED   9.8 221.3   40    0
1977  9  3  6 10 NOT NAMED  10.2 222.7   45    0
1977  9  3 12 10 NOT NAMED  10.7 224.0   50    0
1977  9  3 18 10 NOT NAMED  10.8 225.0   55    0
1977  9  4  0 10 NOT NAMED  10.7 225.9   60    0
1977  9  4  6 10 NOT NAMED  10.7 226.8   60    0
1977  9  4 12 10 NOT NAMED  10.8 227.6   60    0
1977  9  4 18 10 NOT NAMED  10.9 228.1   60    0
1977  9  5  0 10 NOT NAMED  11.0 228.5   60    0
1977  9  5  6 10 NOT NAMED  10.9 229.1   60    0
1977  9  5 12 10 NOT NAMED  11.1 229.7   60    0
1977  9  5 18 10 NOT NAMED  12.0 229.8   60    0
1977  9  6  0 10 NOT NAMED  13.2 229.9   65    0
1977  9  6  6 10 NOT NAMED  14.2 230.4   70    0
1977  9  6 12 10 NOT NAMED  15.2 230.9   75    0
1977  9  6 18 10 NOT NAMED  16.0 231.1   80    0
1977  9  7  0 10 NOT NAMED  16.7 231.4   85    0
1977  9  7  6 10 NOT NAMED  17.6 231.8  100    0
1977  9  7 12 10 NOT NAMED  18.5 232.2  115    0
1977  9  7 18 10 NOT NAMED  19.5 232.4  125    0
1977  9  8  0 10 NOT NAMED  20.5 232.7  130    0
1977  9  8  6 10 NOT NAMED  21.2 232.9  130    0
1977  9  8 12 10 NOT NAMED  21.9 233.2  130    0
1977  9  8 18 10 NOT NAMED  22.6 232.8  125    0
1977  9  9  0 10 NOT NAMED  23.6 232.0  120    0
1977  9  9  6 10 NOT NAMED  25.1 231.5  115    0
1977  9  9 12 10 NOT NAMED  26.9 231.3  110    0
1977  9  9 18 10 NOT NAMED  28.8 232.8  105    0
1977  9 10  0 10 NOT NAMED  30.7 234.7  105    0
1977  9 10  6 10 NOT NAMED  31.5 235.8   95    0
1977  9 10 12 10 NOT NAMED  31.2 236.7   85    0
1977  9 10 18 10 NOT NAMED  31.5 237.7   70    0
1977  9  3  0 11 NOT NAMED  18.5 245.7   30    0
1977  9  3  6 11 NOT NAMED  18.4 246.7   35    0
1977  9  3 12 11 NOT NAMED  18.2 247.7   35    0
1977  9  3 18 11 NOT NAMED  17.9 248.8   35    0
1977  9  4  0 11 NOT NAMED  17.6 250.0   35    0
1977  9  4  6 11 NOT NAMED  17.4 251.6   35    0
1977  9  4 12 11 NOT NAMED  17.2 253.3   30    0
1977  9  4 18 11 NOT NAMED  17.1 254.7   25    0
1977  9  5  0 11 NOT NAMED  17.0 256.0   20    0
1977  9 14 12 12 NOT NAMED  21.4 232.2   50    0
1977  9 14 18 12 NOT NAMED  20.3 234.0   55    0
1977  9 15  0 12 NOT NAMED  19.4 235.4   60    0
1977  9 15  6 12 NOT NAMED  18.8 236.4   60    0
1977  9 15 12 12 NOT NAMED  18.2 237.4   60    0
1977  9 15 18 12 NOT NAMED  17.7 238.7   50    0
1977  9 16  0 12 NOT NAMED  17.3 240.0   40    0
1977  9 16  6 12 NOT NAMED  17.2 241.1   45    0
1977  9 16 12 12 NOT NAMED  17.1 242.1   50    0
1977  9 16 18 12 NOT NAMED  17.0 243.0   50    0
1977  9 17  0 12 NOT NAMED  16.8 243.8   50    0
1977  9 17  6 12 NOT NAMED  16.7 244.4   50    0
1977  9 17 12 12 NOT NAMED  16.9 244.4   50    0
1977  9 17 18 12 NOT NAMED  17.4 243.7   55    0
1977  9 18  0 12 NOT NAMED  18.0 242.9   60    0
1977  9 18  6 12 NOT NAMED  18.5 242.5   60    0
1977  9 18 12 12 NOT NAMED  19.0 242.2   60    0
1977  9 18 18 12 NOT NAMED  19.4 241.9   60    0
1977  9 19  0 12 NOT NAMED  19.6 241.6   65    0
1977  9 19  6 12 NOT NAMED  19.6 241.3   65    0
1977  9 19 12 12 NOT NAMED  19.5 241.0   65    0
1977  9 19 18 12 NOT NAMED  19.8 240.8   70    0
1977  9 20  0 12 NOT NAMED  20.1 240.7   75    0
1977  9 20  6 12 NOT NAMED  20.2 240.7   75    0
1977  9 20 12 12 NOT NAMED  20.2 240.9   70    0
1977  9 20 18 12 NOT NAMED  20.1 241.2   70    0
1977  9 21  0 12 NOT NAMED  20.0 241.6   65    0
1977  9 21  6 12 NOT NAMED  20.0 242.1   65    0
1977  9 21 12 12 NOT NAMED  19.7 242.7   60    0
1977  9 21 18 12 NOT NAMED  19.1 243.5   55    0
1977  9 22  0 12 NOT NAMED  18.4 244.3   50    0
1977  9 22  6 12 NOT NAMED  17.8 245.2   50    0
1977  9 22 12 12 NOT NAMED  17.1 246.1   45    0
1977  9 22 18 12 NOT NAMED  16.4 246.9   45    0
1977  9 23  0 12 NOT NAMED  15.5 247.7   40    0
1977  9 23  6 12 NOT NAMED  14.6 248.6   35    0
1977  9 23 12 12 NOT NAMED  13.7 249.6   20    0
1977  9 23 18 12 NOT NAMED  13.1 250.9   25    0
1977  9 15  6 13 NOT NAMED  21.2 216.6   40    0
1977  9 15 12 13 NOT NAMED  22.4 216.2   40    0
1977  9 15 18 13 NOT NAMED  23.7 215.9   40    0
1977  9 16  0 13 NOT NAMED  24.8 215.7   45    0
1977  9 16  6 13 NOT NAMED  25.7 215.7   50    0
1977  9 16 12 13 NOT NAMED  26.4 215.7   55    0
1977  9 16 18 13 NOT NAMED  26.9 215.7   60    0
1977  9 17  0 13 NOT NAMED  27.3 215.6   60    0
1977  9 17  6 13 NOT NAMED  28.2 215.5   60    0
1977  9 17 12 13 NOT NAMED  29.0 215.7   55    0
1977  9 17 18 13 NOT NAMED  29.1 216.4   55    0
1977  9 18  0 13 NOT NAMED  29.1 217.3   50    0
1977  9 18  6 13 NOT NAMED  29.3 218.2   50    0
1977  9 18 12 13 NOT NAMED  29.9 219.1   50    0
1977  9 18 18 13 NOT NAMED  31.0 219.7   50    0
1977  9 19  0 13 NOT NAMED  32.4 219.8   45    0
1977  9 19  6 13 NOT NAMED  33.8 219.1   45    0
1977  9 19 12 13 NOT NAMED  35.3 217.8   40    0
1977  9 19 18 13 NOT NAMED  37.2 216.1   40    0
1977  9 20  0 13 NOT NAMED  39.5 214.0   40    0
1977  9 20  6 13 NOT NAMED  42.6 210.8   35    0
1977  9 23  0 14 NOT NAMED  18.2 235.7   30    0
1977  9 23  6 14 NOT NAMED  18.8 237.6   30    0
1977  9 23 12 14 NOT NAMED  19.2 239.5   30    0
1977  9 23 18 14 NOT NAMED  19.4 241.5   35    0
1977  9 24  0 14 NOT NAMED  19.7 243.4   45    0
1977  9 24  6 14 NOT NAMED  20.3 245.2   50    0
1977  9 24 12 14 NOT NAMED  20.9 246.9   55    0
1977  9 24 18 14 NOT NAMED  21.5 248.6   50    0
1977  9 25  0 14 NOT NAMED  22.2 250.2   35    0
1977 10  3  0 15 NOT NAMED  16.5 204.2   30    0
1977 10  3  6 15 NOT NAMED  17.1 203.5   30    0
1977 10  3 12 15 NOT NAMED  17.5 203.4   30    0
1977 10  3 18 15 NOT NAMED  17.7 203.9   35    0
1977 10  4  0 15 NOT NAMED  18.0 204.5   40    0
1977 10  4  6 15 NOT NAMED  18.6 205.0   40    0
1977 10  4 12 15 NOT NAMED  19.3 205.5   45    0
1977 10  4 18 15 NOT NAMED  20.0 206.2   55    0
1977 10  5  0 15 NOT NAMED  20.6 207.1   65    0
1977 10  5  6 15 NOT NAMED  21.2 208.1   65    0
1977 10  5 12 15 NOT NAMED  21.8 209.0   65    0
1977 10  5 18 15 NOT NAMED  22.4 209.7   60    0
1977 10  6  0 15 NOT NAMED  23.0 210.3   60    0
1977 10  6  6 15 NOT NAMED  23.7 210.8   60    0
1977 10  6 12 15 NOT NAMED  24.4 211.3   60    0
1977 10  6 18 15 NOT NAMED  25.2 211.8   60    0
1977 10  7  0 15 NOT NAMED  26.2 212.3   60    0
1977 10  7  6 15 NOT NAMED  27.3 212.6   60    0
1977 10  7 12 15 NOT NAMED  28.5 212.7   65    0
1977 10  7 18 15 NOT NAMED  29.7 212.8   65    0
1977 10  8  0 15 NOT NAMED  30.9 212.5   70    0
1977 10  8  6 15 NOT NAMED  32.1 211.7   70    0
1977 10  8 12 15 NOT NAMED  33.4 210.7   65    0
1977 10  8 18 15 NOT NAMED  34.6 209.6   60    0
1977 10  9  0 15 NOT NAMED  35.9 208.5   55    0
1977 10  9  6 15 NOT NAMED  37.3 206.9   50    0
1977 10  9 12 15 NOT NAMED  38.7 204.7   45    0
1977 10  9 18 15 NOT NAMED  39.9 201.6   40    0
1977 10 10  0 15 NOT NAMED  40.9 197.6   40    0
1977 10 10  6 15 NOT NAMED  41.6 193.2   30    0
1977 10 16  6 16 NOT NAMED  15.8 224.9   35    0
1977 10 16 12 16 NOT NAMED  16.3 226.0   35    0
1977 10 16 18 16 NOT NAMED  17.0 226.8   35    0
1977 10 17  0 16 NOT NAMED  17.5 227.5   40    0
1977 10 17  6 16 NOT NAMED  17.9 228.1   40    0
1977 10 17 12 16 NOT NAMED  18.2 228.4   45    0
1977 10 17 18 16 NOT NAMED  18.7 228.0   50    0
1977 10 18  0 16 NOT NAMED  19.2 227.4   50    0
1977 10 18  6 16 NOT NAMED  19.9 227.4   50    0
1977 10 18 12 16 NOT NAMED  21.1 227.3   50    0
1977 10 18 18 16 NOT NAMED  23.1 226.4   50    0
1977 10 19  0 16 NOT NAMED  25.2 225.1   50    0
1977 10 19  6 16 NOT NAMED  26.9 223.6   55    0
1977 10 19 12 16 NOT NAMED  28.2 222.2   55    0
1977 10 19 18 16 NOT NAMED  29.0 221.2   50    0
1977 10 20  0 16 NOT NAMED  29.5 220.2   45    0
1977 10 20  6 16 NOT NAMED  29.8 218.6   40    0
1977 10 20 12 16 NOT NAMED  30.0 216.6   40    0
1977 10 20 18 16 NOT NAMED  30.2 213.7   35    0
1977 10 21  6 17 NOT NAMED  16.6 212.4   30    0
1977 10 21 12 17 NOT NAMED  17.1 212.7   30    0
1977 10 21 18 17 NOT NAMED  17.4 213.5   30    0
1977 10 22  0 17 NOT NAMED  17.5 214.1   35    0
1977 10 22  6 17 NOT NAMED  17.2 214.6   35    0
1977 10 22 12 17 NOT NAMED  17.0 214.6   40    0
1977 10 22 18 17 NOT NAMED  17.3 214.0   45    0
1977 10 23  0 17 NOT NAMED  17.9 213.3   50    0
1977 10 23  6 17 NOT NAMED  18.5 212.6   55    0
1977 10 23 12 17 NOT NAMED  19.3 211.8   60    0
1977 10 23 18 17 NOT NAMED  20.3 210.8   65    0
1977 10 24  0 17 NOT NAMED  21.3 209.8   70    0
1977 10 24  6 17 NOT NAMED  22.2 208.7   75    0
1977 10 24 12 17 NOT NAMED  23.2 207.6   75    0
1977 10 24 18 17 NOT NAMED  24.2 206.6   85    0
1977 10 25  0 17 NOT NAMED  25.3 205.7   90    0
1977 10 25  6 17 NOT NAMED  26.3 205.0   90    0
1977 10 25 12 17 NOT NAMED  27.3 204.5   90    0
1977 10 25 18 17 NOT NAMED  28.1 204.1   90    0
1977 10 26  0 17 NOT NAMED  28.8 203.7   85    0
1977 10 26  6 17 NOT NAMED  30.2 202.8   70    0
1977 10 26 12 17 NOT NAMED  32.3 201.4   55    0
1977 10 26 18 17 NOT NAMED  34.8 199.6   45    0
1977 10 27  0 17 NOT NAMED  37.7 197.2   35    0
1977 10 28 12 18 NOT NAMED  19.4 203.1   30    0
1977 10 28 18 18 NOT NAMED  19.9 203.6   35    0
1977 10 29  0 18 NOT NAMED  20.4 203.8   40    0
1977 10 29  6 18 NOT NAMED  20.9 203.7   50    0
1977 10 29 12 18 NOT NAMED  21.4 203.4   60    0
1977 10 29 18 18 NOT NAMED  22.1 203.1   65    0
1977 10 30  0 18 NOT NAMED  22.9 202.7   65    0
1977 10 30  6 18 NOT NAMED  23.6 201.9   60    0
1977 10 30 12 18 NOT NAMED  24.4 201.4   55    0
1977 10 30 18 18 NOT NAMED  24.4 202.3   50    0
1977 10 31  0 18 NOT NAMED  24.2 203.7   45    0
1977 10 31  6 18 NOT NAMED  24.6 205.1   40    0
1977 10 31 12 18 NOT NAMED  25.0 206.6   35    0
1977 10 31 18 18 NOT NAMED  25.4 208.6   30    0
1977 11  1  0 18 NOT NAMED  25.8 210.6   30    0
1977 11  1  6 18 NOT NAMED  26.1 212.1   30    0
1977 11  1 12 18 NOT NAMED  26.2 213.2   30    0
1977 11  1 18 18 NOT NAMED  26.3 213.8   30    0
1977 11  2  0 18 NOT NAMED  26.5 214.0   30    0
1977 11  2  6 18 NOT NAMED  26.8 213.8   30    0
1977 11  2 12 18 NOT NAMED  27.1 213.6   30    0
1977 11  2 18 18 NOT NAMED  27.2 213.4   30    0
1977 11  3  0 18 NOT NAMED  27.1 213.3   30    0
1977 11  3  6 18 NOT NAMED  26.6 213.6   30    0
1977 11  3 12 18 NOT NAMED  25.8 214.4   25    0
1977 11  6  6 19 NOT NAMED  10.8 206.8   25    0
1977 11  6 12 19 NOT NAMED  11.2 207.6   30    0
1977 11  6 18 19 NOT NAMED  11.7 208.4   35    0
1977 11  7  0 19 NOT NAMED  12.1 209.3   40    0
1977 11  7  6 19 NOT NAMED  12.5 210.2   40    0
1977 11  7 12 19 NOT NAMED  12.8 211.1   40    0
1977 11  7 18 19 NOT NAMED  13.0 211.8   45    0
1977 11  8  0 19 NOT NAMED  13.2 212.6   50    0
1977 11  8  6 19 NOT NAMED  13.4 213.8   55    0
1977 11  8 12 19 NOT NAMED  13.6 215.4   65    0
1977 11  8 18 19 NOT NAMED  13.8 217.1   80    0
1977 11  9  0 19 NOT NAMED  14.0 218.7   95    0
1977 11  9  6 19 NOT NAMED  14.3 220.2  105    0
1977 11  9 12 19 NOT NAMED  14.7 221.7  110    0
1977 11  9 18 19 NOT NAMED  15.0 223.1  115    0
1977 11 10  0 19 NOT NAMED  15.1 224.5  120    0
1977 11 10  6 19 NOT NAMED  15.0 225.8  125    0
1977 11 10 12 19 NOT NAMED  14.9 226.9  125    0
1977 11 10 18 19 NOT NAMED  14.9 227.8  125    0
1977 11 11  0 19 NOT NAMED  14.8 228.5  120    0
1977 11 11  6 19 NOT NAMED  14.8 229.2  115    0
1977 11 11 12 19 NOT NAMED  14.7 229.9  110    0
1977 11 11 18 19 NOT NAMED  14.7 230.5  110    0
1977 11 12  0 19 NOT NAMED  14.6 231.1  110    0
1977 11 12  6 19 NOT NAMED  14.6 231.8  105    0
1977 11 12 12 19 NOT NAMED  14.6 232.7  105    0
1977 11 12 18 19 NOT NAMED  14.6 233.7  105    0
1977 11 13  0 19 NOT NAMED  14.7 234.7  110    0
1977 11 13  6 19 NOT NAMED  14.7 235.8  110    0
1977 11 13 12 19 NOT NAMED  14.7 236.9  115    0
1977 11 13 18 19 NOT NAMED  14.8 238.1  110    0
1977 11 14  0 19 NOT NAMED  15.1 239.3   90    0
1977 11 14  6 19 NOT NAMED  15.4 240.5   65    0
1977 11 14 12 19 NOT NAMED  15.8 241.5   40    0
1977 11 14 18 19 NOT NAMED  16.2 241.9   35    0
1977 11 15  0 19 NOT NAMED  16.6 241.9   35    0
1977 11 15  6 19 NOT NAMED  17.0 241.8   40    0
1977 11 15 12 19 NOT NAMED  17.6 241.6   40    0
1977 11 15 18 19 NOT NAMED  18.5 241.0   40    0
1977 11 16  0 19 NOT NAMED  19.5 240.1   40    0
1977 11 16  6 19 NOT NAMED  20.2 238.9   35    0
1977 11 16 12 19 NOT NAMED  20.8 237.6   30    0
1977 11 16 18 19 NOT NAMED  21.3 236.2   30    0
1977 11 17  0 19 NOT NAMED  21.8 234.6   30    0
1977 11 28  6 20 NOT NAMED   6.8 200.0   30    0
1977 11 28 12 20 NOT NAMED   6.8 201.7   30    0
1977 11 28 18 20 NOT NAMED   7.2 203.3   30    0
1977 11 29  0 20 NOT NAMED   7.4 204.8   30    0
1977 11 29  6 20 NOT NAMED   7.4 206.1   30    0
1977 11 29 12 20 NOT NAMED   7.3 207.2   30    0
1977 11 29 18 20 NOT NAMED   7.0 208.1   30    0
1977 11 30  0 20 NOT NAMED   6.9 209.1   30    0
1977 11 30  6 20 NOT NAMED   7.2 210.7   30    0
1977 11 30 12 20 NOT NAMED   7.5 212.7   30    0
1977 11 30 18 20 NOT NAMED   7.6 214.9   30    0
1977 12  1  0 20 NOT NAMED   8.0 217.2   30    0
1977 12  1  6 20 NOT NAMED   8.8 219.4   30    0
1977 12  1 12 20 NOT NAMED   9.7 221.5   35    0
1977 12  1 18 20 NOT NAMED  10.5 223.0   40    0
1977 12  2  0 20 NOT NAMED  11.4 224.2   45    0
1977 12  2  6 20 NOT NAMED  11.7 225.4   55    0
1977 12  2 12 20 NOT NAMED  11.7 226.6   65    0
1977 12  2 18 20 NOT NAMED  12.3 227.7   80    0
1977 12  3  0 20 NOT NAMED  12.8 228.7   95    0
1977 12  3  6 20 NOT NAMED  13.1 229.5  105    0
1977 12  3 12 20 NOT NAMED  13.4 230.2  110    0
1977 12  3 18 20 NOT NAMED  13.7 230.8  115    0
1977 12  4  0 20 NOT NAMED  14.2 231.3  115    0
1977 12  4  6 20 NOT NAMED  15.3 231.5  110    0
1977 12  4 12 20 NOT NAMED  16.6 231.4  105    0
1977 12  4 18 20 NOT NAMED  17.7 231.0  105    0
1977 12  5  0 20 NOT NAMED  18.8 230.1  100    0
1977 12  5  6 20 NOT NAMED  20.3 228.9   90    0
1977 12  5 12 20 NOT NAMED  21.6 227.5   80    0
1977 12  5 18 20 NOT NAMED  22.1 225.9   70    0
1977 12  6  0 20 NOT NAMED  22.2 224.1   65    0
1977 12  6  6 20 NOT NAMED  22.3 222.0   60    0
1977 12  6 12 20 NOT NAMED  22.4 219.8   55    0
1977 12  6 18 20 NOT NAMED  22.5 217.5   55    0
1977 12  7  0 20 NOT NAMED  22.6 215.2   55    0
1977 12  7  6 20 NOT NAMED  22.5 212.8   50    0
1977 12  7 12 20 NOT NAMED  22.0 210.3   40    0
1977 12  7 18 20 NOT NAMED  21.3 207.1   40    0
1977 12 20  6 21 NOT NAMED   9.7 180.6   30    0
1977 12 20 12 21 NOT NAMED  10.2 180.3   30    0
1977 12 20 18 21 NOT NAMED  10.3 180.4   35    0
1977 12 21  0 21 NOT NAMED  10.3 180.6   40    0
1977 12 21  6 21 NOT NAMED  10.1 180.7   40    0
1977 12 21 12 21 NOT NAMED   9.9 181.2   40    0
1977 12 21 18 21 NOT NAMED   9.7 182.3   40    0
1977 12 22  0 21 NOT NAMED   9.8 183.4   40    0
1977 12 22  6 21 NOT NAMED  10.2 184.5   45    0
1977 12 22 12 21 NOT NAMED  10.6 185.5   50    0
1977 12 22 18 21 NOT NAMED  11.0 186.3   60    0
1977 12 23  0 21 NOT NAMED  11.3 187.1   70    0
1977 12 23  6 21 NOT NAMED  11.6 187.9   70    0
1977 12 23 12 21 NOT NAMED  11.9 188.8   70    0
1977 12 23 18 21 NOT NAMED  12.2 189.6   70    0
1977 12 24  0 21 NOT NAMED  12.5 190.1   75    0
1977 12 24  6 21 NOT NAMED  12.9 190.4   80    0
1977 12 24 12 21 NOT NAMED  13.1 190.6   85    0
1977 12 24 18 21 NOT NAMED  12.8 190.7   85    0
1977 12 25  0 21 NOT NAMED  12.3 190.8   90    0
1977 12 25  6 21 NOT NAMED  11.9 190.9   90    0
1977 12 25 12 21 NOT NAMED  11.5 191.2   95    0
1977 12 25 18 21 NOT NAMED  11.0 191.8   80    0
1977 12 26  0 21 NOT NAMED  10.4 192.8   60    0
1977 12 26  6 21 NOT NAMED   9.9 193.8   60    0
1977 12 26 12 21 NOT NAMED   9.4 195.1   55    0
1977 12 26 18 21 NOT NAMED   9.0 196.8   55    0
1977 12 27  0 21 NOT NAMED   8.8 198.7   50    0
1977 12 27  6 21 NOT NAMED   8.9 200.6   45    0
1977 12 27 12 21 NOT NAMED   9.0 202.5   40    0
1977 12 27 18 21 NOT NAMED   9.2 204.4   40    0
1977 12 28  0 21 NOT NAMED   9.4 206.3   40    0
1977 12 28  6 21 NOT NAMED  10.1 208.1   40    0
1977 12 28 12 21 NOT NAMED  10.9 209.8   40    0
1977 12 28 18 21 NOT NAMED  11.2 210.8   45    0
1977 12 29  0 21 NOT NAMED  11.3 211.7   50    0
1977 12 29  6 21 NOT NAMED  11.3 213.1   55    0
1977 12 29 12 21 NOT NAMED  11.1 214.5   55    0
1977 12 29 18 21 NOT NAMED  10.7 215.9   55    0
1977 12 30  0 21 NOT NAMED  10.4 217.2   55    0
1977 12 30  6 21 NOT NAMED  10.3 218.5   50    0
1977 12 30 12 21 NOT NAMED  10.2 219.8   45    0
1977 12 30 18 21 NOT NAMED  10.1 221.2   45    0
1977 12 31  0 21 NOT NAMED   9.9 222.6   40    0
1977 12 31  6 21 NOT NAMED   9.3 224.0   40    0
1977 12 31 12 21 NOT NAMED   8.9 225.4   35    0
1977 12 31 18 21 NOT NAMED   9.1 226.7   35    0
1977  1  1  0 21 NOT NAMED   9.4 228.1   35    0
1977  1  1  6 21 NOT NAMED   9.8 229.6   30    0
1977  1  1 12 21 NOT NAMED  10.1 231.1   30    0
1977  1  1 18 21 NOT NAMED  10.1 232.6   30    0
1977  1  2  0 21 NOT NAMED  10.0 234.1   30    0
1977  1  2  6 21 NOT NAMED  10.2 235.3   30    0
1977  1  2 12 21 NOT NAMED  10.4 235.9   30    0
1977  1  2 18 21 NOT NAMED  10.0 236.1   25    0
1977  1  3  0 21 NOT NAMED   9.3 236.1   20    0
1977  1  3  6 21 NOT NAMED   8.4 236.1   20    0
1977  1  3 12 21 NOT NAMED   7.4 236.0   20    0
1977  1  3 18 21 NOT NAMED   6.3 237.3   20    0
1978  1  6 18  1 NOT NAMED   7.5 195.4   25    0
1978  1  7  0  1 NOT NAMED   7.6 196.0   25    0
1978  1  7  6  1 NOT NAMED   7.8 196.5   25    0
1978  1  7 12  1 NOT NAMED   8.0 197.0   25    0
1978  1  7 18  1 NOT NAMED   8.5 197.6   25    0
1978  1  8  0  1 NOT NAMED   9.0 198.0   25    0
1978  1  8  6  1 NOT NAMED   9.3 197.9   25    0
1978  1  8 12  1 NOT NAMED   9.5 197.6   30    0
1978  1  8 18  1 NOT NAMED   9.9 197.4   30    0
1978  1  9  0  1 NOT NAMED  10.2 197.2   30    0
1978  1  9  6  1 NOT NAMED  10.2 197.7   30    0
1978  1  9 12  1 NOT NAMED  10.2 198.5   30    0
1978  1  9 18  1 NOT NAMED  10.4 198.7   30    0
