1976  9 26 12 13 LIZA       14.0 109.0   30    0
1976  9 26 18 13 LIZA       14.4 109.0   35    0
1976  9 27  0 13 LIZA       14.8 108.9   40    0
1976  9 27  6 13 LIZA       15.2 108.8   45    0
1976  9 27 12 13 LIZA       15.6 108.7   50    0
1976  9 27 18 13 LIZA       15.9 108.7   55    0
1976  9 28  0 13 LIZA       16.3 108.6   65    0
1976  9 28  6 13 LIZA       16.9 108.5   80    0
1976  9 28 12 13 LIZA       17.5 108.3   85    0
1976  9 28 18 13 LIZA       18.0 108.1   90    0
1976  9 29  0 13 LIZA       18.5 107.9  100    0
1976  9 29  6 13 LIZA       18.8 107.9  105    0
1976  9 29 12 13 LIZA       19.0 108.0  110    0
1976  9 29 18 13 LIZA       19.3 108.1  120  971
1976  9 30  0 13 LIZA       19.8 108.3  120    0
1976  9 30  6 13 LIZA       20.4 108.5  120    0
1976  9 30 12 13 LIZA       21.4 108.7  120  948
1976  9 30 18 13 LIZA       22.6 108.9  120  971
1976 10  1  0 13 LIZA       23.8 109.2  120    0
1976 10  1  6 13 LIZA       25.0 109.4  115    0
1976 10  1 12 13 LIZA       26.3 109.4  110    0
1976 10  1 18 13 LIZA       27.5 109.2   70    0
1976 10  2  0 13 LIZA       28.8 108.6   35    0
1976  9 29  0 14 MADELINE   10.0  90.5   35    0
1976  9 29  6 14 MADELINE   10.0  90.7   35    0
1976  9 29 12 14 MADELINE   10.0  91.1   30    0
1976  9 29 18 14 MADELINE   10.1  91.1   30    0
1976  9 30  0 14 MADELINE   10.2  91.0   25    0
1976  9 30  6 14 MADELINE   10.2  91.4   30    0
1976  9 30 12 14 MADELINE   10.2  91.9   25    0
1976  9 30 18 14 MADELINE   10.2  92.3   25    0
1976 10  1  0 14 MADELINE   10.2  92.7   25    0
1976 10  1  6 14 MADELINE   10.3  93.1   25    0
1976 10  1 12 14 MADELINE   10.3  93.5   25    0
1976 10  1 18 14 MADELINE   10.3  93.7   25    0
1976 10  2  0 14 MADELINE   10.3  94.2   25    0
1976 10  2  6 14 MADELINE   10.3  94.6   25    0
1976 10  2 12 14 MADELINE   10.4  95.0   25    0
1976 10  2 18 14 MADELINE   10.5  95.5   25    0
1976 10  3  0 14 MADELINE   10.7  96.0   25    0
1976 10  3  6 14 MADELINE   10.9  96.5   30    0
1976 10  3 12 14 MADELINE   11.0  96.7   30    0
1976 10  3 18 14 MADELINE   11.0  97.0   30    0
1976 10  4  0 14 MADELINE   11.2  97.3   35    0
1976 10  4  6 14 MADELINE   11.2  97.4   35    0
1976 10  4 12 14 MADELINE   11.3  97.5   35    0
1976 10  4 18 14 MADELINE   11.4  97.6   35    0
1976 10  5  0 14 MADELINE   11.4  97.7   35    0
1976 10  5  6 14 MADELINE   11.4  97.8   35    0
1976 10  5 12 14 MADELINE   11.5  97.9   40    0
1976 10  5 18 14 MADELINE   11.5  98.0   45    0
1976 10  6  0 14 MADELINE   12.0  98.5   55    0
1976 10  6  6 14 MADELINE   12.3  99.0   60    0
1976 10  6 12 14 MADELINE   12.7  99.5   65    0
1976 10  6 18 14 MADELINE   13.0 100.2   70  984
1976 10  7  0 14 MADELINE   13.8 101.0   80    0
1976 10  7  6 14 MADELINE   14.4 101.6   90    0
1976 10  7 12 14 MADELINE   15.0 102.0  100    0
1976 10  7 18 14 MADELINE   15.6 102.2  110    0
1976 10  8  0 14 MADELINE   16.3 102.3  115  941
1976 10  8  6 14 MADELINE   17.3 102.2  125    0
1976 10  8 12 14 MADELINE   18.2 102.0   75    0
1976 10  8 18 14 MADELINE   19.0 102.0   75    0
1976 10 25 12 15 NAOMI      16.8 115.5   30    0
1976 10 25 18 15 NAOMI      16.8 115.8   35    0
1976 10 26  0 15 NAOMI      17.0 116.0   35    0
1976 10 26  6 15 NAOMI      17.2 115.9   35    0
1976 10 26 12 15 NAOMI      17.3 115.8   35    0
1976 10 26 18 15 NAOMI      17.7 115.4   35    0
1976 10 27  0 15 NAOMI      18.0 115.0   35    0
1976 10 27  6 15 NAOMI      18.2 114.6   40    0
1976 10 27 12 15 NAOMI      18.4 114.3   40    0
1976 10 27 18 15 NAOMI      18.6 114.0   45    0
1976 10 28  0 15 NAOMI      18.9 113.7   40    0
1976 10 28  6 15 NAOMI      19.6 112.9   40    0
1976 10 28 12 15 NAOMI      20.3 112.0   40    0
1976 10 28 18 15 NAOMI      21.0 111.0   40 1005
1976 10 29  0 15 NAOMI      21.5 110.0   40    0
1976 10 29  6 15 NAOMI      22.1 108.4   40    0
1976 10 29 12 15 NAOMI      22.8 106.8   35    0
1976 10 29 18 15 NAOMI      23.4 106.0   25    0
1976 10 30  0 15 NAOMI      24.0 105.2   25    0
1976 10 30  6 15 NAOMI      24.9 104.2   25    0
1976 10 30 12 15 NAOMI      26.0 103.2   25    0
1977  5 26  0  1 AVA        11.7 108.5   30    0
1977  5 26  6  1 AVA        11.6 109.1   30    0
1977  5 26 12  1 AVA        11.5 109.6   40    0
1977  5 26 18  1 AVA        11.6 110.0   45    0
1977  5 27  0  1 AVA        11.9 110.3   45    0
1977  5 27  6  1 AVA        12.7 110.5   45    0
1977  5 27 12  1 AVA        13.7 110.6   40    0
1977  5 27 18  1 AVA        14.8 110.6   40    0
1977  5 28  0  1 AVA        15.8 110.7   40    0
1977  5 28  6  1 AVA        16.8 110.8   40    0
1977  5 28 12  1 AVA        17.8 110.7   55    0
1977  5 28 18  1 AVA        17.9 110.3   50    0
1977  5 29  0  1 AVA        18.0 110.0   40  997
1977  5 29  6  1 AVA        18.0 110.0   40    0
1977  5 29 12  1 AVA        18.0 110.0   35    0
1977  5 29 18  1 AVA        18.0 110.0   30 1003
1977  5 30  0  1 AVA        18.0 110.0   30    0
1977  5 30  6  1 AVA        18.0 110.0   30    0
1977  5 30 12  1 AVA        18.0 110.2   30    0
1977  6 25 12  2 BERNICE    13.0 109.0   25    0
1977  6 25 18  2 BERNICE    13.7 110.0   25    0
1977  6 26  0  2 BERNICE    14.3 111.2   25    0
1977  6 26  6  2 BERNICE    14.6 112.6   25    0
1977  6 26 12  2 BERNICE    15.0 114.0   35    0
1977  6 26 18  2 BERNICE    15.6 115.9   35    0
1977  6 27  0  2 BERNICE    16.5 116.8   35    0
1977  6 27  6  2 BERNICE    17.2 117.9   35    0
1977  6 27 12  2 BERNICE    18.0 118.8   35    0
1977  6 27 18  2 BERNICE    18.8 120.1   35    0
1977  6 28  0  2 BERNICE    19.6 121.4   35    0
1977  6 28  6  2 BERNICE    20.0 122.5   25    0
1977  6 28 12  2 BERNICE    20.1 123.4   25    0
1977  7  3  0  3 CLAUDIA    14.5 110.9   30    0
1977  7  3  6  3 CLAUDIA    14.8 111.7   45    0
1977  7  3 12  3 CLAUDIA    14.9 112.4   45    0
1977  7  3 18  3 CLAUDIA    15.0 113.2   50    0
1977  7  4  0  3 CLAUDIA    15.1 114.0   55    0
1977  7  4  6  3 CLAUDIA    15.2 114.7   80    0
1977  7  4 12  3 CLAUDIA    15.2 115.3   80    0
1977  7  4 18  3 CLAUDIA    15.4 116.1   65    0
1977  7  5  0  3 CLAUDIA    15.5 117.0   60    0
1977  7  5  6  3 CLAUDIA    15.7 118.2   60    0
1977  7  5 12  3 CLAUDIA    15.9 119.3   60    0
1977  7  5 18  3 CLAUDIA    16.0 120.5   60    0
1977  7  6  0  3 CLAUDIA    16.3 122.0   55    0
1977  7  6  6  3 CLAUDIA    16.5 123.3   50    0
1977  7  6 12  3 CLAUDIA    16.4 124.7   45    0
1977  7  6 18  3 CLAUDIA    16.3 126.0   35    0
1977  7  7  0  3 CLAUDIA    16.0 127.1   30    0
1977  7  7  6  3 CLAUDIA    16.2 128.6   30    0
1977  7  7 12  3 CLAUDIA    16.2 130.0   25    0
1977  8 13  0  4 DOREEN     17.6 106.5   30    0
1977  8 13  6  4 DOREEN     17.9 106.9   30    0
1977  8 13 12  4 DOREEN     18.4 107.2   30    0
1977  8 13 18  4 DOREEN     18.8 107.7   45    0
1977  8 14  0  4 DOREEN     19.1 108.1   50    0
1977  8 14  6  4 DOREEN     19.5 108.5   55    0
1977  8 14 12  4 DOREEN     19.9 108.9   55    0
1977  8 14 18  4 DOREEN     20.3 109.3   65  979
1977  8 15  0  4 DOREEN     21.0 110.0   65    0
1977  8 15  6  4 DOREEN     21.9 110.2   65    0
1977  8 15 12  4 DOREEN     22.7 110.5   65    0
1977  8 15 18  4 DOREEN     23.6 110.8   65  979
1977  8 16  0  4 DOREEN     25.0 112.0   65    0
1977  8 16  6  4 DOREEN     26.4 113.2   50    0
1977  8 16 12  4 DOREEN     27.7 114.5   35    0
1977  8 16 18  4 DOREEN     28.8 115.8   35    0
1977  8 17  0  4 DOREEN     29.9 116.6   35    0
1977  8 17  6  4 DOREEN     30.7 117.0   30    0
1977  8 17 12  4 DOREEN     31.4 117.8   25    0
1977  8 17 18  4 DOREEN     32.2 118.3   25    0
1977  8 18  0  4 DOREEN     33.0 118.6   25    0
1977  9 13  0  5 EMILY      14.0 118.8   25    0
1977  9 13  6  5 EMILY      15.0 120.0   25    0
1977  9 13 12  5 EMILY      16.0 121.0   35    0
1977  9 13 18  5 EMILY      17.1 121.9   35    0
1977  9 14  0  5 EMILY      18.2 122.5   35    0
1977  9 14  6  5 EMILY      19.0 122.9   35    0
1977  9 14 12  5 EMILY      19.5 123.0   25    0
1977  9 20 12  6 FLORENCE   13.9 124.2   25    0
1977  9 20 18  6 FLORENCE   14.1 124.3   25    0
1977  9 21  0  6 FLORENCE   14.4 124.8   35    0
1977  9 21  6  6 FLORENCE   14.6 125.5   40    0
1977  9 21 12  6 FLORENCE   14.9 126.3   45    0
1977  9 21 18  6 FLORENCE   15.1 126.9   55    0
1977  9 22  0  6 FLORENCE   15.8 127.8   65    0
1977  9 22  6  6 FLORENCE   16.4 128.1   70    0
1977  9 22 12  6 FLORENCE   17.2 127.7   80    0
1977  9 22 18  6 FLORENCE   17.9 127.3   90    0
1977  9 23  0  6 FLORENCE   19.5 126.4   80    0
1977  9 23  6  6 FLORENCE   21.3 125.6   70    0
1977  9 23 12  6 FLORENCE   23.2 124.8   60    0
1977  9 23 18  6 FLORENCE   24.8 123.8   35    0
1977  9 24  0  6 FLORENCE   26.2 122.8   25    0
1977  9 24  6  6 FLORENCE   27.1 122.5   25    0
1977  9 24 12  6 FLORENCE   27.4 122.3   25    0
1977  9 24  0  7 GLENDA     10.7 106.5   35    0
1977  9 24  6  7 GLENDA     11.8 107.4   35    0
1977  9 24 12  7 GLENDA     13.0 108.1   35    0
1977  9 24 18  7 GLENDA     14.2 108.7   35    0
1977  9 25  0  7 GLENDA     15.5 109.2   25    0
1977  9 25  6  7 GLENDA     17.3 109.9   25    0
1977  9 25 12  7 GLENDA     19.0 110.9   25    0
1977  9 25 18  7 GLENDA     20.0 112.2   25    0
1977  9 26  0  7 GLENDA     21.0 113.6   25    0
1977  9 26  6  7 GLENDA     22.1 114.9   25    0
1977  9 26 12  7 GLENDA     23.2 115.8   25    0
1977  9 26 18  7 GLENDA     24.5 116.0   25    0
1977  9 27  0  7 GLENDA     25.8 115.8   25    0
1977  9 27  6  7 GLENDA     26.9 115.6   25    0
1977  9 27 12  7 GLENDA     27.8 115.2   25    0
1977 10  4  0  8 HEATHER    15.3 107.2   30    0
1977 10  4  6  8 HEATHER    15.8 108.2   35    0
1977 10  4 12  8 HEATHER    16.4 109.1   35    0
1977 10  4 18  8 HEATHER    17.0 110.0   45    0
1977 10  5  0  8 HEATHER    17.9 111.1   55    0
1977 10  5  6  8 HEATHER    18.8 112.1   65    0
1977 10  5 12  8 HEATHER    20.0 113.2   75    0
1977 10  5 18  8 HEATHER    20.5 114.0   75    0
1977 10  6  0  8 HEATHER    20.9 114.3   65    0
1977 10  6  6  8 HEATHER    22.4 114.8   65    0
1977 10  6 12  8 HEATHER    23.7 115.8   65    0
1977 10  6 18  8 HEATHER    24.8 116.8   45    0
1977 10  7  0  8 HEATHER    25.9 117.0   45    0
1977 10  7  6  8 HEATHER    27.0 116.8   35    0
1977 10  7 12  8 HEATHER    27.9 116.4   25    0
1978  5 30 12  1 ALETTA     15.0 100.0   35    0
1978  5 30 18  1 ALETTA     15.6 100.5   40    0
1978  5 31  0  1 ALETTA     16.2 101.0   65    0
1978  5 31  6  1 ALETTA     16.8 101.6   50    0
1978  5 31 12  1 ALETTA     17.5 102.0   45    0
1978  5 31 18  1 ALETTA     18.0 102.1   45    0
1978  6  1  0  1 ALETTA     18.6 102.5   25    0
1978  6  1  6  1 ALETTA     19.0 102.8   25    0
1978  6 17  0  2 BUD        11.2 118.0   25    0
1978  6 17  6  2 BUD        11.8 119.0   30    0
1978  6 17 12  2 BUD        12.2 120.2   35    0
1978  6 17 18  2 BUD        12.6 121.3   40    0
1978  6 18  0  2 BUD        13.2 122.3   50    0
1978  6 18  6  2 BUD        13.9 123.5   50    0
1978  6 18 12  2 BUD        14.4 124.8   50    0
1978  6 18 18  2 BUD        15.0 126.0   50    0
1978  6 19  0  2 BUD        15.5 127.2   45    0
1978  6 19  6  2 BUD        15.9 127.9   40    0
1978  6 19 12  2 BUD        16.0 128.8   40    0
1978  6 19 18  2 BUD        15.8 129.8   35    0
1978  6 20  0  2 BUD        16.0 130.6   30    0
1978  6 20  6  2 BUD        16.2 131.5   25    0
1978  6 17  6  3 CARLOTTA   13.7 106.1   20    0
1978  6 17 12  3 CARLOTTA   13.7 107.2   25    0
1978  6 17 18  3 CARLOTTA   13.7 108.5   25    0
1978  6 18  0  3 CARLOTTA   13.5 109.7   35    0
1978  6 18  6  3 CARLOTTA   13.3 110.7   35    0
1978  6 18 12  3 CARLOTTA   13.0 111.5   35    0
1978  6 18 18  3 CARLOTTA   12.5 112.0   40    0
1978  6 19  0  3 CARLOTTA   12.2 112.6   45    0
1978  6 19  6  3 CARLOTTA   11.9 113.3   65    0
1978  6 19 12  3 CARLOTTA   11.8 113.9   65    0
1978  6 19 18  3 CARLOTTA   11.8 114.5   70    0
1978  6 20  0  3 CARLOTTA   11.9 115.0   70    0
1978  6 20  6  3 CARLOTTA   12.1 115.2  100    0
1978  6 20 12  3 CARLOTTA   12.3 115.5  105    0
1978  6 20 18  3 CARLOTTA   12.7 116.3  105    0
1978  6 21  0  3 CARLOTTA   13.1 117.0  110    0
1978  6 21  6  3 CARLOTTA   13.5 117.5  110    0
1978  6 21 12  3 CARLOTTA   13.9 118.1  115    0
1978  6 21 18  3 CARLOTTA   14.0 119.0  115    0
1978  6 22  0  3 CARLOTTA   14.3 119.5  115    0
1978  6 22  6  3 CARLOTTA   14.7 120.0  110    0
1978  6 22 12  3 CARLOTTA   15.1 120.3  115    0
1978  6 22 18  3 CARLOTTA   15.9 121.1  110    0
1978  6 23  0  3 CARLOTTA   16.5 122.0  105    0
1978  6 23  6  3 CARLOTTA   17.0 122.5   90    0
1978  6 23 12  3 CARLOTTA   17.7 123.2   75    0
1978  6 23 18  3 CARLOTTA   18.1 124.2   70    0
1978  6 24  0  3 CARLOTTA   18.3 125.3   60    0
1978  6 24  6  3 CARLOTTA   18.5 126.5   55    0
1978  6 24 12  3 CARLOTTA   18.5 127.6   50    0
1978  6 24 18  3 CARLOTTA   18.9 128.9   40    0
1978  6 25  0  3 CARLOTTA   19.1 130.5   35    0
1978  6 25  6  3 CARLOTTA   19.2 132.2   25    0
1978  6 25 12  3 CARLOTTA   19.0 134.0   25    0
1978  6 25 18  3 CARLOTTA   19.1 135.6   20    0
1978  6 26 18  4 DANIEL     13.6 100.1   30    0
1978  6 27  0  4 DANIEL     14.0 101.0   30    0
1978  6 27  6  4 DANIEL     14.7 101.7   35    0
1978  6 27 12  4 DANIEL     15.3 102.6   35    0
1978  6 27 18  4 DANIEL     15.6 103.6   25    0
1978  6 28  0  4 DANIEL     15.8 104.7   30    0
1978  6 28  6  4 DANIEL     16.1 105.7   30    0
1978  6 28 12  4 DANIEL     16.3 106.7   30    0
1978  6 28 18  4 DANIEL     16.6 107.7   55    0
1978  6 29  0  4 DANIEL     16.7 108.7   60    0
1978  6 29  6  4 DANIEL     16.8 109.8   60    0
1978  6 29 12  4 DANIEL     16.9 110.9   60    0
1978  6 29 18  4 DANIEL     16.9 111.9   65    0
1978  6 30  0  4 DANIEL     16.9 112.9   70    0
1978  6 30  6  4 DANIEL     16.8 114.0   80    0
1978  6 30 12  4 DANIEL     16.8 115.2  100    0
1978  6 30 18  4 DANIEL     16.7 116.6  100    0
1978  7  1  0  4 DANIEL     16.7 118.0  100    0
1978  7  1  6  4 DANIEL     16.7 119.7  100    0
1978  7  1 12  4 DANIEL     16.7 121.3  100    0
1978  7  1 18  4 DANIEL     16.7 123.0   90    0
1978  7  2  0  4 DANIEL     16.6 124.7   90    0
1978  7  2  6  4 DANIEL     16.5 126.3   80    0
1978  7  2 12  4 DANIEL     16.5 128.0   65    0
1978  7  2 18  4 DANIEL     16.8 129.7   45    0
1978  7  3  0  4 DANIEL     17.1 131.7   45    0
1978  7  3  6  4 DANIEL     17.3 133.7   35    0
1978  7  3 12  4 DANIEL     17.3 135.8   30    0
1978  7  3 18  4 DANIEL     16.4 137.8   20    0
1978  7  6 18  5 EMILIA     15.0 112.5   25    0
1978  7  7  0  5 EMILIA     15.0 113.5   35    0
1978  7  7  6  5 EMILIA     14.7 114.5   40    0
1978  7  7 12  5 EMILIA     14.5 115.4   40    0
1978  7  7 18  5 EMILIA     14.9 116.1   40    0
1978  7  8  0  5 EMILIA     15.5 116.7   45    0
1978  7  8  6  5 EMILIA     16.3 117.3   50    0
1978  7  8 12  5 EMILIA     16.8 117.8   50    0
1978  7  8 18  5 EMILIA     17.5 118.5   50    0
1978  7  9  0  5 EMILIA     18.0 119.2   50    0
1978  7  9  6  5 EMILIA     18.4 120.2   55    0
1978  7  9 12  5 EMILIA     18.8 121.3   50    0
1978  7  9 18  5 EMILIA     19.5 122.4   45    0
1978  7 10  0  5 EMILIA     20.0 123.5   35    0
1978  7 10  6  5 EMILIA     20.7 124.5   30    0
1978  7 10 12  5 EMILIA     21.3 125.5   30    0
1978  7 10 18  5 EMILIA     21.7 126.7   25    0
1978  7  9  0  6 FICO       10.8 105.9   30    0
1978  7  9  6  6 FICO       10.9 106.9   25    0
1978  7  9 12  6 FICO       11.2 107.9   30    0
1978  7  9 18  6 FICO       11.5 108.8   30    0
1978  7 10  0  6 FICO       12.1 109.5   35    0
1978  7 10  6  6 FICO       12.5 110.2   45    0
1978  7 10 12  6 FICO       13.0 110.8   55    0
1978  7 10 18  6 FICO       13.6 111.4   65    0
1978  7 11  0  6 FICO       14.2 112.1   75    0
1978  7 11  6  6 FICO       14.4 112.9   80    0
1978  7 11 12  6 FICO       14.7 113.3  100    0
1978  7 11 18  6 FICO       14.7 113.7  115    0
1978  7 12  0  6 FICO       14.8 114.2  115    0
1978  7 12  6  6 FICO       14.9 114.6  115    0
1978  7 12 12  6 FICO       15.0 115.0  120    0
1978  7 12 18  6 FICO       14.9 115.6  120    0
1978  7 13  0  6 FICO       14.9 116.0  115    0
1978  7 13  6  6 FICO       15.0 116.7  105    0
1978  7 13 12  6 FICO       15.1 117.3  105    0
1978  7 13 18  6 FICO       15.1 118.4  105    0
1978  7 14  0  6 FICO       15.2 119.4   95    0
1978  7 14  6  6 FICO       15.2 120.4   80    0
1978  7 14 12  6 FICO       15.2 121.5  105    0
1978  7 14 18  6 FICO       15.0 122.7  110    0
1978  7 15  0  6 FICO       15.3 124.0  115    0
1978  7 15  6  6 FICO       15.5 125.4  115    0
1978  7 15 12  6 FICO       15.5 126.8  115    0
1978  7 15 18  6 FICO       15.7 128.2  105    0
1978  7 16  0  6 FICO       16.3 129.7  110    0
1978  7 16  6  6 FICO       16.3 131.2  110    0
1978  7 16 12  6 FICO       16.0 132.8  115    0
1978  7 16 18  6 FICO       16.1 134.3  115    0
1978  7 17  0  6 FICO       16.5 135.8  115    0
1978  7 17  6  6 FICO       16.6 137.4  105    0
1978  7 17 12  6 FICO       16.1 138.9   90    0
1978  7 17 18  6 FICO       16.1 140.5   80    0
1978  7 18  0  6 FICO       16.3 142.2   80    0
1978  7 18  6  6 FICO       16.1 143.4   80    0
1978  7 18 12  6 FICO       16.1 144.7   80    0
1978  7 18 18  6 FICO       16.0 146.1   80    0
1978  7 19  0  6 FICO       16.1 147.3   85    0
1978  7 19  6  6 FICO       16.0 148.8   90    0
1978  7 19 12  6 FICO       16.0 149.9   90    0
1978  7 19 18  6 FICO       16.0 151.0   90    0
1978  7 20  0  6 FICO       16.0 152.4   90    0
1978  7 20  6  6 FICO       16.0 153.4   95    0
1978  7 20 12  6 FICO       16.0 154.5   95    0
1978  7 20 18  6 FICO       16.0 155.5  100    0
1978  7 21  0  6 FICO       16.2 156.6  100    0
1978  7 21  6  6 FICO       16.6 157.7  100    0
1978  7 21 12  6 FICO       17.0 158.5  100    0
1978  7 21 18  6 FICO       17.5 159.3  100    0
1978  7 22  0  6 FICO       18.1 160.0  100    0
1978  7 22  6  6 FICO       18.7 160.8   95    0
1978  7 22 12  6 FICO       19.2 161.5   95    0
1978  7 22 18  6 FICO       19.8 162.2   95    0
1978  7 23  0  6 FICO       20.2 162.9   95    0
1978  7 23  6  6 FICO       20.8 163.8   95    0
1978  7 23 12  6 FICO       21.3 164.6   95    0
1978  7 23 18  6 FICO       21.7 165.5   90    0
1978  7 24  0  6 FICO       21.9 166.5   85    0
1978  7 24  6  6 FICO       22.2 167.5   80    0
1978  7 24 12  6 FICO       22.5 168.5   80    0
1978  7 24 18  6 FICO       22.8 169.2   85    0
1978  7 25  0  6 FICO       23.1 170.2   85    0
1978  7 25  6  6 FICO       23.4 170.9   75    0
1978  7 25 12  6 FICO       23.7 171.6   75    0
1978  7 25 18  6 FICO       23.8 172.3   75    0
1978  7 26  0  6 FICO       24.0 173.0   75    0
1978  7 26  6  6 FICO       24.3 173.7   70    0
1978  7 26 12  6 FICO       24.7 174.3   70    0
1978  7 26 18  6 FICO       25.0 175.0   70    0
1978  7 27  0  6 FICO       25.5 175.5   70    0
1978  7 27  6  6 FICO       26.2 176.2   70    0
1978  7 27 12  6 FICO       27.0 176.5   70    0
1978  7 27 18  6 FICO       28.0 176.4   70    0
1978  7 28  0  6 FICO       28.6 177.0   45    0
1978  7 28  6  6 FICO       30.0 177.0   40    0
1978  7 28 12  6 FICO       31.2 176.3   35    0
1978  7 28 18  6 FICO       31.9 177.5   30    0
1978  7 13  0  7 GILMA      11.4  99.5   30    0
1978  7 13  6  7 GILMA      11.0 100.3   35    0
1978  7 13 12  7 GILMA      10.8 101.1   35    0
1978  7 13 18  7 GILMA      10.5 101.8   35    0
1978  7 14  0  7 GILMA      10.9 102.8   35    0
1978  7 14  6  7 GILMA      10.9 104.0   40    0
1978  7 14 12  7 GILMA      10.7 105.3   45    0
1978  7 14 18  7 GILMA      11.3 105.8   50    0
1978  7 15  0  7 GILMA      11.8 106.7   60    0
1978  7 15  6  7 GILMA      12.7 107.7   60    0
1978  7 15 12  7 GILMA      13.6 108.7   60    0
1978  7 15 18  7 GILMA      14.8 109.8   65    0
1978  7 16  0  7 GILMA      14.8 111.2   70    0
1978  7 16  6  7 GILMA      14.9 112.2  100    0
1978  7 16 12  7 GILMA      15.0 113.2   85    0
1978  7 16 18  7 GILMA      15.7 113.7   90    0
1978  7 17  0  7 GILMA      16.3 114.5   90    0
1978  7 17  6  7 GILMA      16.2 115.3   90    0
1978  7 17 12  7 GILMA      16.3 116.2   90    0
1978  7 17 18  7 GILMA      16.8 116.8   90    0
1978  7 18  0  7 GILMA      17.7 117.5   90    0
1978  7 18  6  7 GILMA      18.0 118.6   90    0
1978  7 18 12  7 GILMA      18.4 119.8   75    0
1978  7 18 18  7 GILMA      19.0 121.0   65    0
1978  7 19  0  7 GILMA      19.9 122.3   55    0
1978  7 19  6  7 GILMA      20.3 123.8   60    0
1978  7 19 12  7 GILMA      20.7 125.3   45    0
1978  7 19 18  7 GILMA      21.0 126.8   25    0
1978  7 20  0  7 GILMA      21.6 128.2   25    0
1978  7 22  0  8 HECTOR     13.4 100.2   30    0
1978  7 22  6  8 HECTOR     13.7 100.7   35    0
1978  7 22 12  8 HECTOR     14.2 101.2   40    0
1978  7 22 18  8 HECTOR     14.6 101.8   50    0
1978  7 23  0  8 HECTOR     14.9 102.5   60    0
1978  7 23  6  8 HECTOR     15.1 103.3   60    0
1978  7 23 12  8 HECTOR     15.3 104.1   65    0
1978  7 23 18  8 HECTOR     15.5 104.8   70    0
1978  7 24  0  8 HECTOR     15.4 105.6   70    0
1978  7 24  6  8 HECTOR     15.5 106.5   70    0
1978  7 24 12  8 HECTOR     15.6 107.5   70    0
1978  7 24 18  8 HECTOR     15.9 108.7   80    0
